3.762455640340288028e+03,4.733515676102381775e+00,1.124773245513454434e+01,3.976272533419453886e-03,2.160736209969968402e-03,9.951276552458086441e-03,9.998382788046969796e-03,1.743721237384171160e-02
4.191064103471836461e+03,9.791144856780892525e+00,5.269761037157426387e+00,1.034347238431833869e-02,8.411310982076765363e-04,3.858472127100720517e-03,1.907794099187296727e-02,9.670124232458497324e-03
3.037572249071853548e+03,6.425190306682798891e+00,1.064310626628041589e+01,1.124475473681471258e-02,1.563734134005312360e-02,1.305179646311520336e-02,1.736530414059898192e-02,3.212960369704101482e-03
2.094985637644248072e+03,3.501559484700985436e+00,1.966061466481801911e+00,1.360389333677174475e-02,4.343940413250584054e-03,1.633251962623308989e-02,1.632728406967681040e-02,1.508406649018183276e-03
3.210649762971134805e+03,3.855297844777537897e+00,3.532821064833209235e+00,7.157588758852298158e-03,6.003936826914279754e-03,7.264343801886482058e-03,8.726532854398637296e-04,1.706415049961998789e-02
2.834944522453960417e+03,6.120313520496611481e+00,7.990617241814609528e+00,5.331648956814968865e-04,1.982386805954911707e-02,1.250695518663425682e-02,1.722898926487319640e-02,1.268635901502179406e-02
2.432369608604202767e+03,8.626846935084344636e+00,1.065577234905183523e+01,4.073197523449530871e-03,1.123861548945852447e-02,1.882967966333505896e-02,1.372766924063661964e-02,8.759158492807790630e-04
2.355749450047782375e+03,3.832720680878264119e+00,4.389462588377186947e+00,5.209105331984360474e-03,1.453215148106635178e-02,1.460063125562538304e-02,1.686213573025370505e-02,9.312924029360656469e-03
2.648694168246572190e+03,6.548298012917981303e+00,4.329307351220306188e+00,1.500235556762422214e-02,1.684535844654782774e-02,7.179189281391776950e-03,9.684819622791315807e-04,3.089762910320297679e-03
3.051511772748873227e+03,7.198931600903806682e+00,6.998875100311895636e+00,1.532182122716098729e-02,1.938598231342205519e-02,9.989181262376425896e-03,9.895444540799283595e-04,1.503004058047528041e-02
3.208502600966882710e+03,2.855819257290681534e+00,1.972019420566342163e+00,1.010005844831740954e-02,9.861734981415895204e-03,4.303503996418021199e-03,6.197715917761834753e-03,2.567649316730025860e-03
1.970271161371511653e+03,3.818728724407079334e+00,2.283798403469879723e+00,9.634032342629961568e-03,7.633841494863546559e-03,6.286561372059259675e-03,3.729850461556535879e-03,1.673413775003202569e-03
2.239821740317709555e+03,6.472853574629764850e+00,6.518822956251516310e+00,1.391095413555194261e-02,8.365900834442325032e-03,1.380819508283333275e-02,2.013575192431112798e-03,5.830766497393578829e-04
3.834006674629568352e+03,7.923182555256099491e+00,7.918788826179541829e+00,1.408089348269088090e-02,1.249728167985466112e-02,1.090290787604430815e-02,1.403911078342694185e-04,7.871751186635835007e-04
3.387247965399460099e+03,8.710078412822376492e+00,7.679121189552069460e+00,5.210731491956542907e-03,1.359944606080479984e-02,1.030814693111423673e-02,1.538831567059302172e-02,9.862061775571070998e-03
2.341220859958566507e+03,7.453464700022441214e+00,9.678357576365396397e+00,1.114580765874604272e-02,1.574531684426450084e-02,8.563041355969703769e-03,5.011120246453157345e-03,1.411026023849317607e-02
3.802014663279334854e+03,6.589902924809857510e+00,1.107905151224232654e+01,1.435445501690876813e-03,6.930355613246515223e-03,9.750994366741667224e-03,1.084989914204093076e-02,1.401421106476341549e-03
1.772699259478919430e+03,5.579966415099628207e+00,9.363449271776403293e+00,1.992814543320040738e-03,1.733064498797443759e-03,1.009622869282072143e-02,3.593394504487389118e-03,1.183819625112800776e-02
3.967596949527448032e+03,7.343124889749185868e+00,3.023804627570533032e+00,1.670904397007611994e-02,1.521096041737251062e-02,8.560764709865387179e-04,1.804991237528703191e-02,5.022619965552459903e-03
2.819864443039125490e+03,4.339156927149265819e+00,1.031240910223060858e+01,1.412713693314729055e-02,1.864908515065155994e-02,1.188162733058614924e-02,1.526250927456310538e-02,1.947557553643947115e-02
2.068046884169033547e+03,2.033809295092500413e+00,1.178970310852737313e+01,7.582015232836880961e-03,1.601392807334226301e-02,1.304990616445563661e-03,1.813679577483465893e-03,9.651891942625955706e-03
3.791300417358460436e+03,5.341454074022223608e+00,8.728249636906173947e+00,8.851478342510874994e-03,9.559161808012025391e-03,1.774414280125202747e-02,1.001907825386207443e-02,1.429140560871604640e-02
3.609408535502948780e+03,5.973706699618854365e+00,1.127014070482865726e+01,1.371216805093908309e-02,1.523426185386387438e-02,1.149525960918684232e-02,1.582065897884149530e-03,1.685595920135576214e-02
2.496500314688138587e+03,6.730003107051012456e+00,2.976971385633395695e+00,1.953011359031120789e-02,5.893039204849197590e-03,8.469858915450137818e-03,8.756300920940813040e-03,1.885280633476834472e-02
3.633259491145199718e+03,8.731730539422660087e+00,1.014976144508307065e+01,1.434887953207993408e-02,1.205477584899692853e-02,1.990113592967202721e-02,1.994195825282930878e-02,5.503137022918486512e-03
2.644916953049549193e+03,6.801725148523707354e+00,8.023901491050320800e+00,2.507082889705646717e-03,1.741977257402208684e-02,3.648311448960425696e-04,4.118450575349538040e-03,1.840819702482754741e-02
3.267716733184620352e+03,8.460230435441932428e+00,2.290672175628928553e+00,1.214713196869626061e-02,1.112460329970289818e-02,1.867527940927374980e-02,2.560805271904768865e-03,8.552084330202946311e-03
3.441450722024922470e+03,4.507725827504956762e+00,9.996000059248238756e+00,1.900113246386617855e-03,4.752793085808469653e-03,4.196423625692096565e-03,5.291075833777190637e-03,7.476111716987660777e-03
2.569698234346582922e+03,4.351780307136523973e+00,8.669840942863086042e+00,5.564752299008369346e-03,6.437124887803444273e-03,1.644847307479561926e-02,1.654695044965149436e-02,1.548569769100876549e-02
2.375004128180195949e+03,5.107745214636298492e+00,7.435114786745570470e+00,1.496591907165519333e-02,3.138332006842301652e-03,1.092162966984835948e-02,4.199608100801367760e-03,1.088218625633404109e-02
2.546702642577939969e+03,2.307080506928758545e+00,2.415778249320870152e+00,5.850156537295704909e-03,7.734434088817562780e-03,5.824319896539554078e-03,9.169465363465877095e-03,4.991367348745674726e-03
3.249049026956069156e+03,9.819240372430122932e+00,1.087095057037367063e+01,1.389244234411154966e-02,1.822606823561585127e-02,1.122349961729716787e-02,2.057742352622803778e-03,3.684726303225662608e-03
3.692988224041218018e+03,8.288631015848435979e+00,8.217452837357065221e+00,8.911281475604111713e-03,1.525369301918188918e-02,8.052932645658006719e-03,7.754164174563709863e-03,1.714626312429263361e-03
4.290385991217502124e+03,5.373722482994729432e+00,3.223381421989549800e+00,1.216279375060580134e-02,6.714560775296285131e-03,1.211243728681225471e-02,4.092250566900133141e-03,1.223971612856782076e-02
3.683852285943291008e+03,2.445678447699096481e+00,6.751023927863993634e+00,8.764575832570809313e-03,1.107936319462831526e-03,1.716422832869014814e-02,5.464909694114186700e-03,2.469071279056836432e-04
1.950069260653147921e+03,8.673607600300652365e+00,2.839905212859878070e+00,3.568801425210300915e-03,2.644254825062836156e-04,3.867622307751939631e-03,6.625804307151088313e-04,4.913815574045887410e-03
2.460639786206735153e+03,6.087031295329992986e+00,9.022730812480535434e+00,1.511217446160388611e-03,2.987864365384854115e-03,7.675797106943545861e-03,9.333558451296089520e-03,1.008831930876205075e-02
3.540458989161542831e+03,2.657819137200148063e+00,2.176121076309531333e+00,6.669343562175088919e-03,1.203012914627630235e-02,1.544231139165944816e-02,1.396677726020795554e-02,1.024358141278617317e-02
4.488178356522537797e+03,7.758383341511282616e+00,3.390040475810709442e+00,1.664080271883927598e-02,1.017180334886545572e-02,1.819321332839435312e-03,1.399966244210726699e-02,3.522061562362042292e-03
2.726206761574240318e+03,6.433730635236718953e+00,2.462432738717830638e+00,1.100365039664144909e-02,1.234912576329893347e-02,5.556436206369344891e-03,3.288993773900655837e-03,9.813208847639373969e-03
1.965147437517492108e+03,7.909222027433400193e+00,9.818083038324575185e+00,1.647978488928585061e-02,8.531197999640596774e-04,7.452634317070785941e-03,1.080541728206350742e-02,4.662759119511208916e-04
3.983019395207152684e+03,3.166332865679389208e+00,1.080351973607759675e+01,4.042411038378875693e-03,1.199042831875147923e-02,4.638321887354513590e-03,2.633879921340051555e-03,7.636941936171877388e-03
2.253430167528543279e+03,9.916405678812102664e+00,9.162547065735235918e+00,1.728567677295360719e-02,8.364164692055382072e-03,1.407897706461543746e-03,3.044593115961842511e-03,1.241047109128859578e-02
3.799378297277749425e+03,2.655378654992790466e+00,4.432099327240777598e+00,1.591389030288261827e-02,1.756641233183273490e-02,1.613793230819284344e-02,1.966109826071691866e-02,8.318886991975383075e-03
1.763971928772823276e+03,9.671333762439488169e+00,2.851263238806303058e+00,5.956752268995431018e-03,8.577188111044747529e-03,5.357892772443429916e-03,1.536042765296861956e-02,1.878218801662466172e-02
1.983498820960231342e+03,3.288763202396166818e+00,1.012011515610205770e+01,1.876147335366264504e-02,1.638415499788522037e-02,1.636632367765136070e-02,1.685376356863714509e-03,2.683890198466508392e-03
2.695453221323671187e+03,7.393437071682279260e+00,2.279836047881026673e+00,1.357255300627174116e-03,1.951237888455460354e-02,1.420231135525014746e-02,5.378514594202171012e-03,7.017737305684272620e-03
2.269251150761813278e+03,3.871621676384776833e+00,7.471872935114005188e+00,1.732302396732516778e-02,1.787945720084517173e-02,1.350334006783331792e-02,9.280583934282458924e-03,1.588771881477913858e-02
2.164685388388801584e+03,2.010865492531720200e+00,5.273628677871819548e+00,1.124090237229114983e-02,2.897483959350796029e-03,1.226573678554217575e-02,1.747830042101414932e-03,1.513996894995440524e-02
3.950481561162470825e+03,3.712699123508413024e+00,5.459374664510123765e+00,1.836989675552048659e-02,4.811495821779735241e-03,2.091629376368583232e-03,1.299704511462476328e-02,1.424938506335953273e-02
3.456255708498346849e+03,4.306000873912350535e+00,2.957553269763266268e+00,8.491968490082367829e-03,1.238574552099601551e-02,1.835105194175742915e-02,4.187138399414768591e-03,1.852885124011111051e-02
3.551666481030023078e+03,9.741998767385510405e+00,9.802648719432710323e+00,1.155211640693452196e-02,1.869612474088453227e-02,1.761659493764217849e-02,1.157599987507466205e-02,1.559400279540327366e-02
3.730262239049292475e+03,3.954849108780171818e+00,3.224480635613831137e+00,1.281698774453871037e-02,1.454421576536242544e-02,1.005531628173486798e-02,1.854990753361934752e-02,5.829906039670623707e-04
4.041072575247607347e+03,7.538093600877700418e+00,4.450753667319828466e+00,1.864046422866000308e-02,3.521547815671349779e-03,5.190525932435512135e-03,1.145146470450589087e-02,2.637513700017194568e-03
2.518961712042546424e+03,9.043698856206713543e+00,4.415011363806462086e+00,1.949537491035285841e-02,1.464187953163804436e-02,1.485253563672481701e-02,2.087668277458626376e-03,1.107879887665906213e-02
3.395809268396220887e+03,2.622235389508218439e+00,8.551940494564552964e+00,4.138656942987189308e-03,9.872313656008361096e-03,3.906885241197931985e-03,3.686707397983282619e-04,7.159324912431834845e-03
4.311653684355149380e+03,7.352325506856958626e+00,9.062683243142673817e+00,1.958012933341472459e-02,1.207800881019871660e-02,1.891547580310150301e-02,1.812007844394205106e-02,1.218534822023152955e-02
2.606856073283729529e+03,6.503663665046696352e+00,4.571219391223046991e+00,3.744004002602500242e-03,1.424631794984516746e-02,1.618624393457037541e-02,1.299352558504883633e-02,1.757972830938071829e-02
1.874649684816281706e+03,4.796499865490364556e+00,1.024177498830138688e+01,3.028902964429164985e-03,1.155504284765008181e-02,9.933905364978153421e-03,7.661813097919774676e-03,1.961523847487306460e-02
3.713246268536973730e+03,9.281937633863787340e+00,8.960623523800267165e+00,1.269363293994580505e-02,1.240213726860241519e-02,1.549566418559140610e-02,5.051067143581524505e-03,4.081526945716607707e-03
2.057741455241327913e+03,6.290049812881508551e+00,7.614818479206316049e+00,1.272223473686896061e-02,1.529779104055173020e-02,1.838383275740621339e-02,1.697445466658721591e-02,4.468510597010748320e-03
2.156782618029537844e+03,3.267354544524603277e+00,3.633798060737086555e+00,9.824533281712835228e-03,1.714090492734656607e-03,1.765468548779890873e-02,1.443490733195391604e-02,1.366852498493823648e-02
4.224879323360406488e+03,7.401687263098469138e+00,2.205538281923701938e+00,1.908757040428865279e-02,4.057978113589683078e-03,1.896636969957785079e-02,7.233871484589473808e-03,1.034098765769985925e-02
2.709412914284121143e+03,9.068945779856836253e+00,1.023655752230865801e+01,8.006397887042084049e-03,4.008796400444603059e-03,5.994627309156033007e-03,1.160460673995196770e-02,1.782228714591130303e-02
2.202288368037101918e+03,6.017406027872209684e+00,8.562878107413254725e+00,5.388475245494893720e-03,1.703935877373792887e-02,7.086162795235441750e-03,6.234725030382711961e-03,1.028686786497085524e-02
3.373047788369254249e+03,4.184451535918858767e+00,1.092661362796026125e+01,2.131477633580340647e-03,1.250150939755357432e-02,6.394476919569239831e-03,7.182379670587851761e-03,2.327891937096569080e-03
3.455016678951196809e+03,8.162385154063294124e+00,1.179424203488631839e+01,1.251593552392983588e-02,1.228519148381811490e-02,1.254209823989113279e-02,1.201861117243884815e-02,1.482414728464684361e-02
3.052141684847535089e+03,2.193955494156788255e+00,6.916907736027220643e+00,1.584928799078053063e-03,1.964418843108855020e-02,1.903867358440962387e-02,7.976850541424339996e-03,1.228714629696181851e-02
4.435176218944712673e+03,2.078261497691928916e+00,5.896722682490775469e+00,8.127582471966364810e-03,1.270642375261019086e-02,2.494759468312877232e-03,1.057670581580694852e-02,1.975093240644886644e-03
3.163026246194769556e+03,8.405196825454215315e+00,8.266002159936761018e+00,8.117780455657207933e-03,7.251698676044212796e-03,6.011813476773857773e-03,3.719095202871534195e-03,1.940247282646166346e-02
2.040301508129266267e+03,4.202875180548859113e+00,2.068662061044630462e+00,8.657224124470862259e-03,7.591218273480070458e-03,1.783429641043846048e-04,1.629623845854859948e-02,1.418925600008970334e-02
2.506827947423812475e+03,7.132460662628619552e+00,2.505680210353189885e+00,1.605654788901285032e-02,6.099688238442911928e-03,1.111949920310685222e-02,1.199544628656633825e-02,1.164985904610946893e-02
3.829735277297887023e+03,4.576518248021093527e+00,9.267901875458537830e+00,5.464391402858703728e-03,9.777764510839129231e-04,1.173190735947724460e-02,1.628102452934954494e-02,1.717427475096552913e-02
1.792653346590947876e+03,2.629982868281937947e+00,6.777881503970410115e+00,3.041069350769833729e-03,1.033352601304937321e-02,7.767039410342032810e-03,1.842730741765082406e-02,1.300601596280249322e-03
3.474721237103212843e+03,6.620657794328448809e+00,3.758723725312870023e+00,1.640809163325414669e-02,1.086560826982010258e-02,9.832120594268911606e-03,1.766892094868548202e-02,1.659361135422188910e-02
2.961206870610611077e+03,5.635853111383485547e+00,2.529897249519323044e+00,1.110011490502309760e-02,1.708192280800219232e-02,1.048435102546809577e-02,2.465262518654597751e-03,1.988825815444784581e-02
4.214806005225431363e+03,4.856943209714298604e+00,1.706675651053527698e+00,1.458731271864683980e-02,1.465357140763202080e-02,1.270711184143316803e-02,8.079909335669439863e-03,7.011162880552018056e-03
3.646501409863249137e+03,9.083183005529530618e+00,1.509756019318253983e+00,1.454607997095341138e-02,1.166871296462838881e-02,1.134508332356784326e-02,1.055359856469508667e-02,7.571258813631310744e-03
4.129654449508851030e+03,6.336547713694368866e+00,6.489549462351945408e+00,8.681264135604636195e-03,1.291689535419289145e-02,7.344338449950605155e-03,9.404934968320949676e-03,1.182342282116100388e-02
3.626096747406429131e+03,3.591819797948492266e+00,8.918790806964949525e+00,2.568163260020746297e-03,1.829498637363563551e-02,1.908319585987556036e-02,1.080328415348517576e-02,4.875169305604436232e-03
3.905895493637465279e+03,2.706220204847374688e+00,2.443082643406080834e+00,6.309181427804955167e-03,1.465829072769591485e-02,4.747665616405756170e-03,9.517142789466052563e-03,1.064743855579939127e-02
2.769990490911534835e+03,4.198177144460051302e+00,6.403167036282312097e+00,1.912096326231712412e-02,7.106419960334051100e-03,1.431198873514994731e-02,9.265027696104020244e-03,4.008774947355520091e-03
2.504454802318956354e+03,7.262277006353071940e+00,2.147676661934745823e+00,1.664729241389507897e-02,1.193633848988426109e-02,6.721239249468449750e-04,1.866660688516393746e-02,1.102158979780518133e-02
3.550341772172939272e+03,4.852473851047914621e+00,7.149306686780906084e+00,7.882972138562904449e-03,1.318849182761138404e-02,2.105589945866230550e-03,1.755584005885713061e-02,2.511080551808642786e-03
4.133338569223242303e+03,2.845742567449625504e+00,1.554354881024914148e+00,1.110859180609479781e-02,1.743943251555030161e-02,1.244537035283070636e-02,1.729612357536593203e-02,1.151549380919850846e-02
3.429246158376719904e+03,4.670749815214073841e+00,1.066732934936043264e+01,1.528930022934835153e-02,6.820701408638416702e-03,1.571057779667266174e-02,8.717460018632798222e-03,7.674268407530937530e-03
2.466228309052635723e+03,4.701572401980991245e+00,1.873260471780202385e+00,9.796491807454375117e-03,1.691033498031672619e-02,8.686307641919244205e-03,1.936455232935300336e-02,7.253609596362954950e-03
3.680296824967603243e+03,4.605948984920589240e+00,7.055128644501308166e+00,8.526413119518018793e-03,9.401960378124130102e-03,9.445510691272359510e-03,8.937651364485620087e-03,1.466545388226641461e-03
2.284320845708678007e+03,6.746304559885363261e+00,9.332589865880732916e+00,1.387693629261460559e-02,3.610281717551070552e-03,1.817208498256038182e-02,2.021602825206397086e-03,1.854705552985959349e-02
3.030753881958164129e+03,2.694955775735701664e+00,2.407455841795526297e+00,9.714736920840426337e-03,1.973258206372651563e-02,6.724842206106744491e-03,1.821654193921880965e-03,1.843818169694864603e-02
4.397049123577395221e+03,4.423186551554911361e+00,7.063695162326754762e+00,1.466497441625957271e-02,6.590589402646826467e-04,2.171534709438247002e-03,1.723336200448102873e-02,1.012628885702256988e-02
3.772860255079181570e+03,6.554422383640574168e+00,5.751177251450818595e+00,1.008189206332419686e-02,1.491714032778281712e-03,1.270895275381433986e-03,1.331981626588808754e-02,1.857225986419229827e-02
3.125549854753819545e+03,4.490560596337129340e+00,4.713289250531502717e+00,4.007118720266558687e-03,1.302348106738978814e-02,4.643523381642264761e-03,2.382332721507261081e-03,5.424594513138009111e-04
1.928993829612322997e+03,7.110049335104546842e+00,1.123141505720790612e+01,1.123699522345970522e-02,5.165659872864844168e-03,1.891172030443093524e-02,1.069621756117063692e-02,4.975581659986821892e-03
3.868558801883684282e+03,6.076697645392687974e+00,3.401855621370986515e+00,1.989829196084866997e-02,1.639825393997465172e-02,1.456281821514775893e-02,1.896260625845069131e-02,1.785780263110236035e-02
3.880015573678416786e+03,6.516320686692288255e+00,4.476919084068811117e+00,5.433522451387813937e-03,1.144218955655324291e-02,5.811028146896896757e-03,1.952531610507504678e-02,8.469218585060830223e-03
3.231569183658897600e+03,3.962082768661382204e+00,9.633264463141284040e+00,1.066786730716653454e-02,3.539069198955097778e-03,6.870657802323881444e-03,1.188232766367695870e-04,1.581422620646303484e-02
1.897292390340844122e+03,5.290107293390844845e+00,7.171854886735412826e+00,1.724999835268879733e-02,1.189460224995443627e-02,1.015046089925042243e-02,2.769666766352454207e-03,3.927271790242711086e-03
3.182044916436479525e+03,8.370485396214515816e+00,6.730038430881822187e+00,6.113772146176532640e-04,1.967638668707056074e-02,7.892962283605224269e-03,1.516418670418710410e-02,1.611196174168289669e-02
2.354612970706135457e+03,5.212994338266926597e+00,2.596945298274037306e+00,1.869044173673303777e-02,1.170920533735689793e-02,1.705982489861659207e-02,1.771798924211971313e-02,1.782473663936353855e-02
1.837468389013147544e+03,5.693995078304096680e+00,4.014251404981417082e+00,1.458694168670147256e-03,8.164828230882447552e-03,6.462277693070480125e-03,7.531426461168567663e-03,1.564607778717316822e-02
2.214052697716648254e+03,3.971366503644005341e+00,9.847051809547231471e+00,5.429326436025285266e-03,1.968386621936584271e-02,2.387905726109414845e-03,1.728715130122993396e-02,1.938748402965255468e-02
3.055865410383406015e+03,2.230333026787190143e+00,7.353796952080914551e+00,7.079068843971449143e-03,1.077379135421218867e-02,8.133741262653189016e-03,6.386545576751964312e-03,7.488291639059476562e-03
3.361689638514089893e+03,3.877113531520701706e+00,5.299632400307800140e+00,7.614757799688634532e-03,1.586351467944783350e-02,9.096661042172486666e-03,9.541290615845111900e-03,7.367164132925693720e-03
4.447266485769048813e+03,5.474696935047979274e+00,4.720162570273207514e+00,1.388114473124194871e-02,5.215308452210340451e-03,1.908158625623758084e-02,1.258198946422995311e-02,1.773824965368105133e-02
2.690956098860608108e+03,6.758434736047122193e+00,7.348101929861638126e+00,7.761901760142315282e-03,1.126887230710778287e-02,9.191420032796489975e-03,7.001988072784544673e-03,1.012396005982567349e-03
2.315702130218373895e+03,2.538612516360286619e+00,6.665811515862678505e+00,8.071947859979444750e-03,2.485324897188969512e-03,6.334988099693007052e-03,5.748543548110411280e-03,1.005048151576662385e-02
1.703965344105604345e+03,2.138329142501841140e+00,1.186818203841587049e+01,1.004417542441972747e-02,8.969168254031694570e-03,1.619441574237443643e-02,1.151539244391919237e-02,1.505776008848419903e-02
3.621918059793023076e+03,7.710982737770422979e+00,4.073080301757419974e+00,1.546353516122164762e-02,8.796022141470046310e-03,5.329665709309254484e-03,1.238888139134164401e-02,2.144833242852049737e-03
2.811475169073552024e+03,7.735422520193173668e+00,8.187633791495297686e+00,1.805749925909026776e-02,8.118086838829020185e-03,1.905952077650724386e-02,1.447256507931267422e-03,1.430272692492396205e-02
4.047750237624677993e+03,7.364540355076202083e+00,7.170565232798740141e+00,4.332258394791968503e-03,1.594595051752922474e-02,2.919904063969365471e-03,4.746197679938635519e-03,6.493241695988619458e-03
3.571295494823760237e+03,2.346457764372614108e+00,4.895410674834013598e+00,1.992423375482928194e-02,8.602422525408338558e-03,1.016358897183812331e-02,1.210303732292499802e-02,6.421663238891444150e-03
3.671662481752676285e+03,4.704130015316628111e+00,4.655862076322888399e+00,1.435716973934082416e-02,5.544358686144751358e-03,4.300046483323254759e-03,6.566631009360043847e-04,1.413057585174955222e-02
3.450808461296515816e+03,3.225581830179678811e+00,5.298111588934119709e+00,1.919413776454514248e-02,1.488983635076732495e-02,8.845817793920020614e-03,7.769008820847425612e-04,1.865164999270382470e-02
2.774450305064960048e+03,8.967546097650654247e+00,4.881831389124918985e+00,1.791964795904713720e-02,1.733981095274922390e-02,2.775762428403195925e-03,1.725771587369986232e-02,1.987715762781207610e-02
4.419262080347333722e+03,6.808581638093103905e+00,8.379827355600486527e+00,1.955229697486760010e-02,6.694725629222929297e-03,6.737033927571243683e-03,1.304654598520233952e-02,4.093116118365387746e-04
2.042623728569698187e+03,2.846818904505457049e+00,8.905508801266439178e+00,1.203355542408555100e-02,9.170315184045176732e-03,2.584423768233010815e-03,1.434233430585914876e-02,8.062725156932184015e-03
3.150375406307562116e+03,8.921056994168207410e+00,4.519199985236568295e+00,1.946065332935158904e-02,9.380735127900063225e-03,8.389849649380656457e-03,9.473905498517544432e-03,1.373334016229569611e-02
1.762735526336543217e+03,9.815532010175846978e+00,8.985446642317011623e+00,1.221811489192280165e-03,1.435045834374633691e-02,4.435262610857875279e-03,1.525556519449116494e-03,4.333453366145770952e-03
3.060059957768189179e+03,8.624883443502458391e+00,5.445084355319738556e+00,3.775853052873194560e-03,1.173191605396759103e-02,1.548095696314867251e-02,1.978500712184584620e-02,9.377058842859924831e-03
2.453083038036636935e+03,3.793939691769185885e+00,3.704899141456678535e+00,7.794177771003598862e-03,1.342253884483585180e-02,1.917901965019769284e-02,1.905172004431647526e-02,1.989795268668017800e-02
2.742966500263352827e+03,8.331963797537063954e+00,2.436292361441230181e+00,1.209111722047061417e-02,1.828014215085459193e-02,7.234746346036368195e-03,6.500585429526741996e-03,1.071186340550252768e-02
3.695338389480196838e+03,7.144575226209856744e+00,8.202857610951744149e+00,1.343733330797829834e-03,1.354426969082580569e-02,1.582260077552215261e-02,1.697891122523170759e-02,1.725397969223908118e-02
4.218895330018525783e+03,2.661198376890795636e+00,1.504510411445020068e+00,1.591739675840132817e-02,5.396360424484360208e-03,2.513970643752451439e-03,1.012299714437107923e-02,1.340624845095492179e-02
2.277329537562834048e+03,8.945292743830755455e+00,9.404559722619303841e+00,7.912928190139622425e-03,2.361907597617805832e-03,1.882622872071372175e-02,7.693721465500675052e-03,1.409020459366142237e-02
3.874768896506094279e+03,5.272361250074789396e+00,3.905037035459570482e+00,7.439990753518912689e-03,5.939302005895293404e-03,8.837264381491934453e-03,2.712571166820172686e-03,3.504835285634232828e-03
3.479438116221829205e+03,2.688732907766405944e+00,6.007600692572442114e+00,1.428842824635405406e-02,1.815197056040313700e-02,1.902656117769339905e-02,1.037305591838381773e-02,1.342730017655122468e-02
1.711599932310096619e+03,9.847464694544264319e+00,8.351250065447697324e+00,1.400670077144814535e-02,1.158451477551191225e-02,1.527782659300976759e-02,7.506417778142782452e-03,1.393085621759347636e-03
2.838485961999966094e+03,7.376884704616095689e+00,1.093458477407356355e+01,2.442619612371795673e-03,9.652633374300223501e-04,6.148660554170352205e-03,3.132244836720237541e-03,1.346519435932586745e-02
2.733655683845214753e+03,9.512847888987835177e+00,6.692373801951229773e+00,6.752480442466339550e-03,1.576373562140400905e-02,9.530778573700743328e-04,3.550608926339349214e-03,1.054582603436561572e-02
3.476746673917023145e+03,6.804360429697428714e+00,1.027168368664976050e+01,6.695736738151459103e-03,1.340496818965743533e-02,1.437612171743403444e-02,1.932273305551434131e-02,1.981198843173316571e-02
3.154149375680378853e+03,4.070868408919404935e+00,1.156353599254917519e+01,1.266294850650460241e-02,1.494601620361823979e-02,1.029179139934839789e-02,2.539712541614981556e-03,8.376324226659868921e-03
3.351577484422029556e+03,7.501344790698861509e+00,3.549422221538348854e+00,6.153259123990463195e-03,1.844990557863377886e-02,1.608578507130962315e-02,7.432370961132401740e-03,1.394192019010288483e-02
4.381187215888467108e+03,2.486922649827318033e+00,9.162234471611746756e+00,2.405208049656451519e-03,7.967826527834637879e-03,1.032723923100732286e-02,1.572046106667553816e-03,1.492629912909325743e-02
1.815354853972733736e+03,9.529933905625810553e+00,8.142473515831367692e+00,1.407362023166031963e-02,1.384084150399552716e-02,5.386059995386745583e-03,3.355621438953373253e-03,7.681414933346925045e-03
2.431402327343908837e+03,8.340341564508193528e+00,5.992001724357284509e+00,1.672512313424502628e-03,1.002807830913627490e-02,3.356865464686154682e-03,1.612088844500015467e-02,1.372693765373803054e-02
3.950898412740137246e+03,3.141937365491312306e+00,2.223914562220691060e+00,1.671708952548887905e-02,1.384237457254939782e-02,1.555867579619402141e-02,8.626132947347550997e-03,6.286174083379376595e-03
4.366434600690852676e+03,4.239055634671726303e+00,1.015666617427548779e+01,1.735990887918612696e-02,9.761970685506715650e-03,1.137916957224001553e-02,6.341533738181623359e-03,1.863383768255615081e-03
4.459481830217268907e+03,3.920346071670777199e+00,1.067046666089036400e+01,2.592484223543897737e-03,9.798740643491083563e-03,1.445083539254062369e-02,3.428737585647659986e-03,1.738883317540578302e-02
2.059771941096825685e+03,6.818061896984405124e+00,8.029746811133419371e+00,8.358541270351760658e-03,1.480352709916623113e-02,3.695335074532717784e-03,1.791948244084334146e-02,1.992420926644018764e-02
2.587872919982556141e+03,4.084825352978153745e+00,7.078781099265249566e+00,1.383124668822250519e-02,7.146382749273630722e-03,9.344230219929840209e-04,1.050796134576620876e-02,1.479645486236838212e-02
4.221037148146382606e+03,6.563656448133453836e+00,3.530562633695384367e+00,1.965091356850752480e-03,1.541588270461778654e-02,8.900897249160405478e-04,7.893814781904649400e-03,1.688215562770093228e-02
1.895799818280968339e+03,5.660100704843753050e+00,1.178364214251784148e+01,2.772122085310507050e-03,1.023101181093896868e-02,1.203385661473564683e-02,1.689115532878766174e-02,1.788334517628866263e-02
3.772835500173622677e+03,9.137146850942151843e+00,2.177627417756400785e+00,1.277929014108087832e-02,1.578462001686016525e-02,7.295771808642768572e-03,6.676237041780759204e-03,1.711716677973542169e-02
2.419162716339262715e+03,8.928480067338790960e+00,1.897697913923840574e+00,6.934644041197281922e-03,1.285916070111611798e-02,1.168789542483707200e-03,8.076476783092480585e-03,6.523178568567256780e-03
